GSM,208,1,6144,62516,0,6.197665,48.708922,4211,4,1,1312786471,1463332195,0
GSM,208,20,214,40771,0,6.205213,48.688662,4031,6,1,1312786471,1478062821,0
GSM,208,1,6144,21139,0,6.174521,48.688895,13747,25,1,1312786471,1658718541,0
GSM,208,1,6144,20677,0,6.191021,48.69851,4716,3,1,1312786471,1430452589,0
GSM,208,20,214,40793,0,6.170714,48.707548,6169,8,1,1312786471,1449746443,0
GSM,208,1,6147,5607,0,6.120272,48.695715,27744,200,1,1312786471,1661948690,0
GSM,208,1,6144,2770,0,6.174522,48.699579,5905,20,1,1312786471,1489559869,0
GSM,208,10,3800,48730,0,6.255341,48.705139,1000,2,1,1312786471,1384246007,0
GSM,208,20,204,41612,0,6.814549,48.446947,50166,3,1,1312760750,1312760750,0
GSM,208,10,4900,28821,0,6.972193,48.185401,78308,53,1,1312786471,1426645531,0
GSM,208,1,5890,56896,0,6.93902,48.207102,75094,130,1,1312786471,1562053678,0
GSM,208,20,204,41601,0,6.2546539306641,48.704452514648,1000,1,1,1312760750,1312760750,0
GSM,208,20,207,13596,0,6.2546539306641,48.704452514648,1000,1,1,1312760750,1312760750,0
GSM,208,10,4900,2687,0,7.053097,48.168363,2938,27,1,1312789850,1434527451,0
GSM,208,10,4900,8871,0,7.092292,48.162554,5404,80,1,1312790482,1434528062,0
GSM,208,10,4900,22276,0,7.23727,48.147792,30619,47,1,1312790734,1472201958,0
GSM,208,10,4900,16877,0,7.351023,48.212627,31063,130,1,1312790734,1478130384,0
GSM,208,10,4900,22668,0,7.112869,48.167452,3924,30,1,1312791108,1434528062,0
GSM,208,10,4900,6898,0,7.241828,48.150251,4879,86,1,1312791358,1464421347,0
GSM,208,10,4900,16804,0,7.167971,48.160411,6254,37,1,1312791358,1434201299,0
GSM,208,10,4900,46803,0,7.196501,48.149072,2651,12,1,1312791482,1482757762,0
GSM,208,10,4900,36803,0,7.236337,48.150607,5120,137,1,1312791607,1481638240,0
GSM,208,10,4900,16824,0,7.249108,48.147638,8261,256,1,1312791732,1476879467,0
GSM,208,10,3602,6705,0,7.517746,48.145582,55508,301,1,1312792231,1469969361,0
GSM,208,10,4900,9453,0,7.348652,48.09664,10308,139,1,1312792481,1489721751,0
GSM,208,10,4900,26814,0,7.308983,48.087846,5328,42,1,1312792481,1480294494,0
GSM,208,10,4900,9346,0,7.319229,48.087022,5617,80,1,1312792481,1460293956,0
GSM,208,10,4900,9345,0,7.344929,48.101736,16572,123,1,1312792481,1468568077,0
GSM,208,10,4900,9079,0,7.334774,48.090977,2873,25,1,1312792607,1460293957,0
GSM,208,10,4900,14772,0,7.376241,48.07646,20723,210,1,1312794615,1481884216,0
GSM,208,20,451,19654,0,7.478826,47.947447,80450,129,1,1312797011,1478052426,0
GSM,208,1,13057,15076,0,7.36832,48.129544,21230,345,1,1312797011,1497301450,0
GSM,208,20,451,12535,0,7.376246,48.069351,28093,31,1,1312797011,1478568568,0
GSM,208,20,451,19678,0,7.468417,48.058503,68840,327,1,1312797011,1525674261,0
GSM,208,10,4900,9350,0,7.380238,48.139446,15529,296,1,1312797011,1489484637,0
GSM,208,20,451,12534,0,7.294919,48.089909,5191,8,1,1312797011,1478243668,0
GSM,208,20,451,58037,0,7.316801,48.092746,4685,16,1,1312797011,1478243668,0
GSM,208,1,13057,60930,0,7.36797,48.126479,21556,730,1,1312797011,1647425933,0
GSM,208,1,13057,15131,0,7.330933,48.089495,4952,41,1,1312797011,1492082168,0
GSM,208,1,13057,15067,0,7.376634,48.134658,20476,91,1,1312797011,1497301453,0
GSM,208,1,13057,37384,0,7.269744,48.133744,18819,1414,1,1312797011,1644310757,0
GSM,208,1,13057,41643,0,7.323443,48.107948,22208,599,1,1312797011,1638617937,0
GSM,208,1,13057,14469,0,7.317252,48.084297,4986,1121,1,1312797011,1650470548,0
GSM,208,1,13057,34180,0,7.272343,48.047761,45290,608,1,1312797011,1640948944,0
GSM,208,20,451,19677,0,7.310296,48.104635,13490,51,1,1312797011,1502344313,0
GSM,208,1,13057,56155,0,7.293302,48.083921,22546,639,1,1312797011,1647423894,0
GSM,208,20,451,12095,0,7.355021,48.075631,10659,19,1,1312797011,1487315044,0
GSM,208,1,13057,5074,0,7.431746,48.091639,18415,791,1,1312797011,1638880729,0
GSM,208,20,451,58004,0,7.380756,48.102494,18596,50,1,1312797011,1507001726,0
GSM,208,20,451,58036,0,7.369746,48.08875,11747,111,1,1312797011,1487315044,0
GSM,208,1,13057,62167,0,7.339982,48.097459,17213,1702,1,1312797011,1648026639,0
GSM,208,20,451,58034,0,7.494796,48.107175,17975,92,1,1312797011,1489549410,0
GSM,208,1,13057,63509,0,7.354394,48.094698,5812,98,1,1312797011,1490975258,0
GSM,208,20,451,58430,0,7.392774,48.095761,13402,49,1,1312797011,1473314684,0
GSM,208,20,451,13226,0,7.36336,48.032298,22342,66,1,1312797011,1472735516,0
GSM,208,20,451,58396,0,7.46748,48.06598,17626,172,1,1312797011,1489801678,0
GSM,208,20,451,13255,0,7.359741,48.084413,3978,21,1,1312797011,1478358898,0
GSM,208,1,13057,60747,0,7.370806,48.052024,10679,572,1,1312797011,1644317240,0
GSM,208,1,13057,1926,0,7.369915,48.07935,11315,902,1,1312797011,1651841762,0
GSM,208,1,13057,5076,0,7.391537,48.080248,9977,838,1,1312797011,1639647677,0
GSM,208,20,451,12152,0,7.406696,48.081458,15046,29,1,1312797011,1474874793,0
GSM,208,1,13057,28905,0,7.37327,48.074245,9113,297,1,1312797011,1648203564,0
GSM,208,20,451,12529,0,7.37567,48.140199,44516,95,1,1312797011,1489404360,0
GSM,208,1,13057,28914,0,7.386944,48.083914,18108,71,1,1312797011,1491964031,0
GSM,208,20,451,13146,0,7.347391,48.108994,5737,33,1,1312797011,1507001726,0
GSM,208,20,456,12642,0,7.373285,48.006364,76730,167,1,1312797011,1518167518,0
GSM,208,20,451,12090,0,7.34357,48.090139,10232,12,1,1312797011,1481473274,0
GSM,208,1,13057,51177,0,7.37755,48.082171,7739,45,1,1312797011,1490290508,0
GSM,208,1,13057,14795,0,7.334818,48.079982,6684,549,1,1312797011,1636626283,0
GSM,208,1,13057,37270,0,7.356832,48.097345,3265,12,1,1312797011,1492082168,0
GSM,208,1,13057,28915,0,7.369236,48.078105,7272,75,1,1312797011,1492082089,0
GSM,208,1,13057,25291,0,7.350441,48.070955,6355,590,1,1312797011,1651841549,0
GSM,208,1,13057,25811,0,7.391581,48.12838,20774,721,1,1312797011,1652685717,0
GSM,208,1,13057,55745,0,7.345273,48.097002,2571,6,1,1312797011,1492082168,0
GSM,208,10,25103,14641,0,3.440029,49.761106,38426,45,1,1312798400,1452492152,0
GSM,208,10,4903,29396,0,7.499376,47.696618,44576,373,1,1312798779,1502850108,0
GSM,208,10,4903,16842,0,7.408926,47.769028,18444,757,1,1312799154,1488409064,0
GSM,208,10,4903,32816,0,7.405045,47.773559,11595,386,1,1312799280,1474007208,0
GSM,208,10,4903,41881,0,7.371846,47.775107,16075,162,1,1312799280,1446821736,0
GSM,208,10,4903,9068,0,7.376338,47.778176,15433,178,1,1312799405,1445695430,0
GSM,208,10,4903,9072,0,7.408398,47.78313,17426,714,1,1312799405,1438182432,0
GSM,208,10,4903,6808,0,7.348031,47.77015,17755,294,1,1312799405,1495033065,0
GSM,208,10,4903,9459,0,7.312009,47.76027,17066,327,1,1312799530,1439972276,0
GSM,208,10,4903,57104,0,7.3073,47.742728,8778,107,1,1312799656,1456097099,0
GSM,208,1,34817,37656,0,3.244649,49.821977,24124,61,1,1312799796,1319083335,0
GSM,208,1,34817,12568,0,3.248071,49.807247,24958,41,1,1312799796,1320215464,0
GSM,208,20,463,45045,0,3.291391,49.800597,11415,64,1,1312799904,1466057430,0
GSM,208,10,4903,41754,0,7.159443,47.796601,14905,870,1,1312800157,1481085938,0
GSM,208,10,4903,42363,0,7.264119,47.776127,13045,97,1,1312800157,1433323375,0
GSM,208,10,4903,32548,0,7.01706,47.762042,14132,177,1,1312800908,1411611099,0
GSM,208,10,4903,29399,0,7.028016,47.649824,27177,288,1,1312800908,1501666360,0
GSM,208,10,4903,16879,0,7.219251,47.57427,20659,45,1,1312800908,1492341867,0
GSM,208,10,11804,33169,0,6.958456,47.631461,61165,91,1,1312800908,1384246056,0
GSM,208,10,11804,2515,0,6.830789,47.500121,15906,229,1,1312801663,1489556974,0
GSM,208,10,11804,18943,0,6.806256,47.500687,5190,27,1,1312802038,1384246056,0
GSM,208,10,11804,34774,0,6.74398,47.439963,12997,432,1,1312802413,1487231888,0
GSM,208,10,48527,44127,0,6.565255,47.499288,18881,2000,1,1312802788,1528890875,0
GSM,208,10,65369,22002,0,3.076524,50.567406,6196,25,1,1312804162,1364203549,0
GSM,208,10,13401,9833,0,3.068494,50.558765,29807,192,1,1312804162,1431950751,0
GSM,208,20,128,6258,0,6.173084,47.335527,83758,109,1,1312804410,1374716407,0
GSM,208,20,128,6260,0,6.189349,47.339288,82491,72,1,1312804410,1374716411,0
GSM,208,20,128,6259,0,6.27126,47.353307,76418,51,1,1312804410,1374716882,0
GSM,208,1,21249,17597,0,6.287424,47.348885,75671,921,1,1312804410,1553517424,0
GSM,208,20,128,6185,0,6.190996,47.340259,82329,71,1,1312804410,1374716882,0
GSM,208,1,21249,6275,0,6.205213,47.338166,81548,755,1,1312804410,1552378649,0
GSM,208,1,21249,7870,0,6.29065,47.351829,75289,935,1,1312804410,1550645678,0
GSM,208,10,1201,14436,0,3.037738,50.520608,6159,29,1,1312804412,1475862080,0
GSM,208,10,1200,6210,0,2.899566,50.475296,20327,56,1,1312804537,1447861391,0
GSM,208,10,25100,10471,0,2.796182,50.062907,19802,22,1,1312806792,1428677230,0
GSM,208,20,463,19074,0,3.258508,49.82589,6487,197,1,1312807119,1474521816,0
GSM,208,20,463,19383,0,3.300038,49.810952,3812,33,1,1312807920,1466063265,0
GSM,208,10,11804,20805,0,6.113013,47.279562,15483,704,1,1312807923,1522826712,0
GSM,208,1,34817,41310,0,3.297682,49.808304,1890,5,1,1312808430,1313560256,0
GSM,208,10,48526,3903,0,5.952232,47.134297,45192,1062,1,1312808685,1475061935,0
GSM,208,10,1900,6087,0,2.586916,49.299177,16312,895,1,1312810180,1542639839,0
GSM,208,20,373,32639,0,2.596186,49.313656,8719,5,1,1312810180,1316046250,0
GSM,208,1,32769,28646,0,2.649004,49.342317,76071,33,1,1312810181,1318255596,0
GSM,208,20,373,39517,0,2.598796,49.314343,8517,10,1,1312810181,1316054344,0
GSM,208,20,373,49853,0,2.701035,49.352646,1000,3,1,1312790410,1312790410,0
GSM,208,20,373,49270,0,2.70195,49.356766,1000,4,1,1312790410,1312790410,0
GSM,208,1,32769,17925,0,2.597555,49.316612,8472,4,1,1312810181,1316050722,0
GSM,208,20,373,3446,0,2.64967,49.354478,76823,17,1,1312810181,1318255596,0
GSM,208,20,373,3917,0,2.626389,49.322999,6306,5,1,1312810181,1316054344,0
GSM,208,1,32768,49847,0,2.693178,49.29422,76283,37,1,1312810563,1320790053,0
GSM,208,20,373,3354,0,2.58555,49.310082,9585,8,1,1312810563,1316054344,0
GSM,208,1,32769,58276,0,2.604423,49.315924,8076,4,1,1312810563,1316046250,0
GSM,208,20,373,3353,0,2.588736,49.310868,9341,7,1,1312810563,1316054344,0
GSM,208,10,48502,48176,0,5.404392,47.027421,13224,16,1,1312810942,1333018626,0
GSM,208,10,25103,20231,0,3.202307,49.981762,63725,272,1,1312811570,1379927341,0
GSM,208,10,25103,226,0,3.391431,49.931928,13449,69,1,1312811945,1429015669,0
GSM,208,10,25103,8096,0,3.174368,50.006095,46179,418,1,1312811945,1482050302,0
GSM,208,10,48526,1872,0,5.285247,46.7479,28613,21,1,1312811946,1441797339,0
GSM,208,10,26103,25942,0,3.277418,50.197349,23452,190,1,1312812447,1484111699,0
GSM,208,10,26103,35920,0,3.172326,50.128606,16089,547,1,1312812573,1542292527,0
GSM,208,10,26103,55921,0,3.177366,50.160134,28735,1602,1,1312812699,1542296423,0
GSM,208,10,48526,554,0,5.545727,46.706963,103557,655,1,1312812700,1443762422,0
GSM,208,10,1900,16900,0,2.594331,49.213205,65583,517,1,1312812950,1542011325,0
GSM,208,10,26103,28789,0,3.143861,50.14973,31810,1166,1,1312812951,1543491209,0
GSM,208,10,48521,51849,0,5.30417,46.636358,20811,34,1,1312812951,1410922056,0
GSM,208,10,26103,14746,0,3.074283,50.210591,18570,338,1,1312813202,1434025437,0
GSM,208,10,26103,15941,0,3.193635,50.221071,22531,276,1,1312813202,1539081222,0
GSM,208,10,26103,14678,0,3.020825,50.24582,18295,193,1,1312813453,1437408371,0
GSM,208,10,26103,42155,0,3.004784,50.250846,24761,244,1,1312813453,1491879615,0
GSM,208,10,26103,6261,0,2.985528,50.268803,40903,580,1,1312813453,1553591561,0
GSM,208,10,65444,16537,0,2.54147,49.044,5805,28,1,1312813955,1364185099,0
GSM,208,1,21250,17085,0,5.318173,46.498435,10200,125,1,1312814079,1663785405,0
GSM,208,1,20738,7773,0,5.344308,46.51509,24622,48,1,1312814079,1382441168,0
GSM,208,20,111,62029,0,5.320861,46.504022,11719,75,1,1312814079,1464396654,0
GSM,208,20,111,61925,0,5.313097,46.499916,14129,78,1,1312814079,1464396654,0
GSM,208,1,21250,2761,0,5.331234,46.520726,19986,103,1,1312814079,1663156364,0
GSM,208,1,20738,52502,0,5.320969,46.511284,26600,204,1,1312814079,1421981650,0
GSM,208,20,111,61927,0,5.244115,46.459663,29508,105,1,1312814079,1466048677,0
GSM,208,10,1201,39112,0,3.122563,50.375315,28124,110,1,1312814081,1425875453,0
GSM,208,10,23801,16458,0,2.531316,49.006878,5474,32,1,1312814206,1327115668,0
GSM,208,20,185,49904,0,2.541531,49.007098,2389,106,1,1312814442,1692548238,0
GSM,208,1,9216,2714,0,2.553697,49.003291,7673,221,1,1312814442,1551782664,0
GSM,208,20,185,56603,0,2.48944,48.99328,18756,7,1,1312814442,1315449726,0
GSM,208,1,9216,41420,0,2.536386,49.007734,4014,121,1,1312814442,1552203887,0
GSM,208,20,185,49903,0,2.554618,49.008572,807,116,1,1312794629,1683649220,0
GSM,208,1,9216,2715,0,2.534388,49.006773,2445,48,1,1312814442,1549965899,0
GSM,208,1,9216,2713,0,2.543448,49.015352,9975,680,1,1312814442,1551343240,0
GSM,208,20,185,49584,0,2.538379,48.992019,1428,102,1,1312794629,1690800235,0
GSM,208,1,9216,29185,0,2.534183,49.003994,2789,67,1,1312814442,1481614658,0
GSM,208,1,9216,59081,0,2.549298,49.006216,1888,37,1,1312814442,1507052220,0
GSM,208,1,9216,54625,0,2.543621,49.029296,7093,89,1,1312814442,1509303959,0
GSM,208,1,9216,28103,0,2.529657,49.002393,9486,102,1,1312814442,1489371537,0
GSM,208,20,185,49446,0,2.572993,49.003896,7241,111,1,1312814442,1683732248,0
GSM,208,1,9216,2804,0,2.54877,48.982214,95212,346,1,1312814442,1505843236,0
GSM,208,20,185,49865,0,2.516956,48.983481,1095,104,1,1312814442,1686473513,0
GSM,208,1,9216,10153,0,2.52258,49.003355,93334,224,1,1312814442,1551428045,0
GSM,208,1,9216,41421,0,2.529093,49.01367,27695,122,1,1312814442,1552292134,0
GSM,208,1,9216,8632,0,2.529691,48.995373,10724,172,1,1312814442,1551627260,0
GSM,208,20,185,31935,0,2.578633,48.956902,1671,122,1,1312814442,1690462596,0
GSM,208,20,156,32835,0,2.526331,48.978768,10354,8,1,1312814442,1316919180,0
GSM,208,1,9216,2801,0,2.53929,48.981043,2529,22,1,1312814442,1551314266,0
GSM,208,20,185,39460,0,2.493344,49.011918,19745,7,1,1312814442,1318204956,0
GSM,208,1,9216,8685,0,2.526207,48.990748,12827,1735,1,1312814442,1551775639,0
GSM,208,20,185,30468,0,2.550611,49.061691,6659,15,1,1312814442,1316995588,0
GSM,208,1,9216,8687,0,2.52552,48.996196,6604,453,1,1312814442,1501659783,0
GSM,208,20,185,49862,0,2.514133,48.994741,12599,42,1,1312814442,1318216694,0
GSM,208,20,185,32136,0,2.575211,48.943065,7792,1107,1,1312794629,1653408894,0
GSM,208,20,185,56602,0,2.5371551513672,49.002456665039,1000,2,1,1312794629,1312794629,0
GSM,208,10,23801,26226,0,2.560233,48.999714,4326,5,1,1312814442,1327397997,0
GSM,208,1,34048,35863,0,2.5371551513672,49.002456665039,1000,2,1,1312794629,1312794629,0
GSM,208,1,9216,21853,0,2.553853,49.007591,2149,47,1,1312814442,1506969113,0
GSM,208,1,9216,19611,0,2.53937,48.981432,38136,614,1,1312814442,1551608751,0
GSM,208,1,9216,12150,0,2.52077,48.999567,10379,103,1,1312814442,1504405856,0
GSM,208,1,33792,48196,0,2.547221,49.047318,5042,3,1,1312814442,1316914925,0
GSM,208,20,185,1308,0,2.54104,49.035474,3682,47,1,1312794629,1312794629,0
GSM,208,1,9216,12628,0,2.51603,48.984755,13606,40,1,1312814442,1520601880,0
GSM,208,20,185,2082,0,2.5371551513672,49.002456665039,1000,2,1,1312794629,1312794629,0
GSM,208,10,23801,31187,0,2.507865,48.977691,14549,82,1,1312814442,1408433959,0
GSM,208,20,185,56601,0,2.543219,49.014244,6207,12,1,1312814442,1316867187,0
GSM,208,20,157,2142,0,2.550724,49.062397,6738,17,1,1312814442,1316995588,0
GSM,208,10,1201,45916,0,3.017688,50.394457,17383,390,1,1312814457,1414921364,0
GSM,208,10,1201,42588,0,2.983716,50.478018,3693,34,1,1312815335,1422015764,0
GSM,208,10,1201,43230,0,2.947389,50.471424,23673,159,1,1312815335,1438869820,0
GSM,208,10,13401,35899,0,3.081349,50.572192,4395,22,1,1312816335,1318927831,0
GSM,208,10,23800,12345,0,2.519708,48.978518,14296,111,1,1312855870,1432040933,0
GSM,208,10,23801,60548,0,2.49857,48.983743,21474,134,1,1312855995,1509362063,0
GSM,208,10,23801,49511,0,2.509556,48.982018,21514,579,1,1312855995,1387681157,0
GSM,208,10,7400,4156,0,2.463718,48.957596,5310,131,1,1312856119,1506919022,0
GSM,208,10,7400,59336,0,2.459785,48.959871,22674,251,1,1312856119,1417489790,0
GSM,208,10,7400,39376,0,2.461625,48.964005,3069,6,1,1312856119,1384246043,0
GSM,208,10,65512,59336,0,2.4300384521484,48.942031860352,1000,1,1,1312836263,1312836263,0
GSM,208,10,7400,22792,0,2.452411,48.949104,22279,108,1,1312856243,1417489790,0
GSM,208,10,7400,28983,0,2.447525,48.951721,22444,263,1,1312856243,1417489790,0
GSM,208,10,7400,39300,0,2.432992,48.943784,9744,91,1,1312856243,1384246043,0
GSM,208,10,7400,30265,0,2.422583,48.946844,3689,1913,1,1312856243,1384246043,0
GSM,208,10,7400,34175,0,2.4323,48.943985,3431,57,1,1312856243,1384246043,0
GSM,208,10,7400,60542,0,2.426511,48.94307,5892,69,1,1312856243,1384246043,0
GSM,208,10,7400,34532,0,2.422557,48.946621,9083,2000,1,1312856492,1384246043,0
GSM,208,10,7400,9329,0,2.42265,48.945733,9138,1068,1,1312856492,1384246043,0
GSM,208,10,7400,26281,0,2.422497,48.946157,16585,1853,1,1312856492,1384246043,0
GSM,208,10,7400,49349,0,2.417683,48.925357,11876,34,1,1312856616,1384246043,0
GSM,208,10,7400,34636,0,2.402076,48.924512,11476,133,1,1312856616,1382400808,0
GSM,208,10,16600,29050,0,2.47147,48.90951,22213,32,1,1312856989,1384246074,0
GSM,208,10,7400,49381,0,2.464646,48.898087,1456,5,1,1312856989,1384246043,0
GSM,208,10,16600,59303,0,2.46644,48.892577,13885,69,1,1312857361,1384246074,0
GSM,208,10,10403,19888,0,2.487583,48.918313,10032,11,1,1312857734,1384246051,0
GSM,208,10,16600,43192,0,2.477696,48.909494,18749,85,1,1312857734,1384246074,0
GSM,208,10,10403,29169,0,2.477582,48.912934,10823,53,1,1312857734,1384246051,0
GSM,208,10,10402,59390,0,2.495116,48.926104,9028,5,1,1312838370,1312838370,0
GSM,208,10,10403,20191,0,2.487487,48.909455,1627,18,1,1312857734,1384246051,0
GSM,208,10,16600,49322,0,2.468955,48.906515,11773,44,1,1312857734,1384246074,0
GSM,208,10,10402,49391,0,2.471924,48.895683,1000,8,1,1312837768,1312837768,0
GSM,208,10,16600,59322,0,2.464845,48.906441,27066,27,1,1312857734,1384246074,0
GSM,208,10,10403,9355,0,2.479583,48.907987,10310,24,1,1312859728,1363070437,0
GSM,208,10,10402,39390,0,2.486343,48.907242,1000,3,1,1312838370,1312838370,0
GSM,208,10,10402,34291,0,2.474238,48.871943,15223,26,1,1312839333,1312839333,0
GSM,208,10,65436,39431,0,2.420424,48.776963,1706,5,1,1312859853,1352683286,0
GSM,208,10,12700,59431,0,2.432363,48.783239,15428,122,1,1312859853,1417151027,0
GSM,208,10,1800,59427,0,2.396764,48.766877,8297,22,1,1312859853,1343629470,0
GSM,208,10,1800,39459,0,2.418179,48.769215,9216,71,1,1312859853,1401820215,0
GSM,208,10,1800,9435,0,2.391803,48.765428,8370,25,1,1312859853,1382576099,0
GSM,208,10,1800,47380,0,2.392094,48.766998,3666,35,1,1312859853,1342654653,0
GSM,208,10,65288,49419,0,2.336127,48.753265,9546,13,1,1312859853,1362378830,0
GSM,208,10,1800,49460,0,2.373206,48.754513,10949,217,1,1312859853,1401797487,0
GSM,208,10,65307,60588,0,2.317428,48.736954,1062,3,1,1312859853,1327466639,0
GSM,208,10,5403,60587,0,2.321538,48.743818,7496,164,1,1312859853,1401819393,0
GSM,208,10,15300,8644,0,2.312293,48.733674,6048,126,1,1312859978,1384246069,0
GSM,208,10,15300,60590,0,2.31979,48.739877,10883,29,1,1312859978,1384246070,0
GSM,208,10,15300,39259,0,2.316482,48.736383,5214,16,1,1312859978,1384246070,0
GSM,208,10,15300,9131,0,2.301441,48.724344,6067,306,1,1312859978,1384246069,0
GSM,208,10,15300,43182,0,2.312907,48.729303,10492,158,1,1312859978,1384246070,0
GSM,208,10,5403,29278,0,2.303701,48.731544,12380,175,1,1312859978,1384246036,0
GSM,208,10,5403,9114,0,2.223742,48.740096,10650,137,1,1312860103,1384246036,0
GSM,208,10,15300,19131,0,2.288052,48.718154,13893,289,1,1312860103,1403854254,0
GSM,208,10,15300,36355,0,2.274731,48.713634,12829,107,1,1312860103,1384246070,0
GSM,208,10,5403,19129,0,2.2848,48.72001,13349,177,1,1312860103,1429686776,0
GSM,208,10,5403,29129,0,2.260145,48.716549,8344,135,1,1312860103,1425450953,0
GSM,208,10,15300,28782,0,2.233333,48.6897,13610,317,1,1312860103,1434298445,0
GSM,208,10,15300,36343,0,2.290944,48.718694,5744,176,1,1312860103,1392094589,0
GSM,208,10,18800,62030,0,2.256271,48.718314,2578,75,1,1312860229,1313245683,0
GSM,208,10,5403,29881,0,2.263548,48.714354,12872,86,1,1312860229,1384246036,0
GSM,208,10,15300,22496,0,2.248718,48.705712,11427,201,1,1312860229,1447251167,0
GSM,208,10,15300,22512,0,2.244672,48.704854,11224,168,1,1312860229,1447251169,0
GSM,208,10,15300,19101,0,2.234874,48.693181,21023,449,1,1312860229,1434298445,0
GSM,208,10,15300,9101,0,2.233943,48.702724,14913,577,1,1312860229,1434298445,0
GSM,208,10,15300,22513,0,2.236251,48.698099,8920,121,1,1312860354,1447474209,0
GSM,208,10,18800,62031,0,2.247102,48.708237,3195,225,1,1312860354,1313245851,0
GSM,208,10,15300,29101,0,2.196114,48.680062,16475,518,1,1312860354,1428672473,0
GSM,208,10,15300,26145,0,2.209873,48.696585,6262,122,1,1312860479,1445485244,0
GSM,208,10,15300,14637,0,2.242383,48.700693,14384,116,1,1312860479,1402979153,0
GSM,208,10,15300,17278,0,2.208722,48.694467,7814,70,1,1312860479,1384246069,0
GSM,208,10,15300,49126,0,2.190121,48.69337,3401,61,1,1312860604,1487735132,0
GSM,208,10,5403,39171,0,2.205328,48.697998,2721,197,1,1312860604,1313721671,0
GSM,208,10,15300,26157,0,2.191157,48.697383,6267,115,1,1312860604,1445398517,0
GSM,208,10,15300,26156,0,2.194771,48.70108,6658,79,1,1312860604,1443324573,0
GSM,208,10,15300,28835,0,2.191917,48.667082,13317,330,1,1312860604,1428583572,0
